Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-10 00:00:00-05:00,149.21009825890013,149.93523459713467,146.62739971127073,147.511474609375,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,146.82607169745242,152.12059333956097,146.7168033274571,149.46836853027344,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,150.2729871081838,152.37887024862,149.10084918125187,151.5742645263672,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,150.1835672667274,152.22985192123198,148.922017104665,151.97158813476562,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,151.1471217935264,155.4185010609706,150.63057902794299,154.81256103515625,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,155.04102855620215,155.69663879085002,153.25300753316992,153.9682159423828,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,154.03775726901713,156.76945142315574,153.12386806819134,156.35223388671875,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,156.27278209700566,158.33892291342758,155.49796034432674,158.2197265625,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,158.23958901679225,161.06068032066997,156.75950205913892,156.7793731689453,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,157.77274505989345,160.4746405091743,156.6303909757797,157.8720703125,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,157.80254177883407,159.2726858473861,156.79927034644692,159.18328857421875,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,158.87534836141765,159.69982521546632,156.8191202150762,157.2263946533203,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,156.91843253156964,157.43497525938974,154.94167403119943,156.60055541992188,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,158.30912406524232,159.97794876683633,158.28926811153536,159.69981384277344,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,160.45474381405464,161.38848895155388,160.19648000979112,161.2792205810547,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,161.3586760227106,163.90163225558223,160.8322053256183,163.8022918701172,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,163.17651178292027,165.18305438058218,163.1268415853667,165.06385803222656,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,165.49102544172388,165.72941816998127,164.01093823918015,164.52748107910156,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,163.64337869268445,163.95131268675533,160.7229470013281,162.66989135742188,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,161.34873743942273,163.86190981617708,160.9216071157516,163.56390380859375,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,160.3454759875675,160.951416015625,159.0143995840367,160.951416015625,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,161.26929948702247,161.27922746395842,159.44153619728579,159.7296142578125,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,160.1468109058442,160.98121565505156,158.7163941030795,159.03427124023438,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.55408432025146,164.6963241111712,160.34547555561957,164.45791625976562,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,163.49439203306096,165.21288708569813,162.72952850269198,164.1102752685547,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,163.9910594823841,164.2890655360339,162.93811789574337,164.130126953125,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,164.99434523275826,166.2956226649938,164.5473285758197,165.36187744140625,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,164.69632481046705,167.0406156423196,164.43804584771036,166.51414489746094,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,164.9844100246207,166.75256015359898,164.4579392085327,165.54067993164062,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,163.95130787424526,165.34198237349136,163.3950380745468,163.9215087890625,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,163.90165653797987,164.49766862464114,162.79904478770843,164.22946166992188,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,164.09038578626408,165.20292545659441,162.64009786696957,162.67984008789062,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,161.97455408738838,164.1797773989344,161.71629028915186,162.66989135742188,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,164.0903739509735,167.4379358543544,164.0903739509735,167.2889404296875,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,167.36842548571988,168.71937303983694,166.76248543959642,168.5504913330078,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,168.15317131458366,169.3153812859868,167.51743213816098,168.4611053466797,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,168.95776073048643,169.21603969288225,166.42473224699455,167.41807556152344,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,168.37171476989755,169.78226064998861,166.04729473470033,166.33535766601562,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,163.79238316290207,165.92806528670815,163.21624220530038,164.68638610839844,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,169.84184103114393,173.13974821486352,169.62330428247736,172.41461181640625,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,171.33184784756818,172.69273847315233,170.96431567750452,172.34506225585938,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,171.89806515550893,172.38479368338398,170.45772036794094,170.6265869140625,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,171.86826436576024,172.87153565591404,170.75570954760406,172.4046630859375,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,172.69273944112518,173.42780378537267,171.02391480886706,172.59339904785156,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,172.70281198942,173.14049002795343,170.096657532202,171.6583709716797,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,172.2452489415101,172.29498784146224,170.56417429912446,171.1610107421875,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,171.08143153790036,172.22535034589302,170.892432824991,171.1610107421875,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,170.80290655957378,172.016447646926,169.51971280065382,171.77772521972656,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,172.0860859807688,174.31425810732384,171.66830655294862,174.12525939941406,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,175.45819353055688,175.45819353055688,174.01585640235388,174.2346954345703,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,173.0609156133476,173.78707018746078,172.53371664638868,173.27975463867188,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,172.21541526739742,172.46409459855087,170.37518214558924,170.65370178222656,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,170.1861824697135,171.50915832540235,169.6192014905221,170.93222045898438,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,171.49923395026929,172.98135319138646,170.78303619392656,172.076171875,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,172.40441117246095,174.8414655423346,172.19551385930305,174.5032501220703,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,176.0251878074524,178.04446280077002,175.63724865056335,176.36338806152344,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,176.3932388815845,178.40257228537868,175.82624267639096,176.31365966796875,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,176.76125247575317,179.16846640190982,175.99531594255492,179.1386260986328,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,180.07365878956216,180.81969671146936,178.31300504397063,179.99407958984375,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,181.6652231614469,183.9729593769144,177.09945927418482,178.63133239746094,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,179.01927007383526,179.16847159454443,176.49267968316457,178.26329040527344,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,177.49735033746626,180.25272139809334,176.38327186306722,176.88063049316406,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,176.96019566720025,179.88466685968396,176.5225328195427,179.61610412597656,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,180.5411995299929,181.26733894763296,179.6758002900906,180.00405883789062,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,180.31241504815586,182.91856960136246,180.0139968128754,182.819091796875,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,181.83432866057996,183.1771879321921,181.47622981918036,182.3416290283203,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,182.40131833260028,183.4159342946221,181.0584589969838,182.97825622558594,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,182.98820069184538,185.53467454445408,182.80914368567494,185.02735900878906,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,185.74356646769044,186.00220269266032,183.29657028710375,183.94313049316406,101235600,0.0,0.0
2023-06-20 00:00:00-04:00,183.43581728857993,185.1168919206648,183.43581728857993,184.0326385498047,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,183.9232264876442,184.4305420351313,181.62543190581744,182.9882049560547,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,182.76935787950543,186.06186963677442,182.6997203846116,186.0121307373047,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,184.56979691773458,186.56917321431695,184.03264107925006,185.69381713867188,53079300,0.0,0.0
2023-06-26 00:00:00-04:00,185.8430469425763,187.05660334094404,184.2514930888599,184.29129028320312,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,184.90799365480206,187.39478684246586,184.68915464003317,187.0665283203125,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,186.93721005316613,188.89680429757664,186.60896670948247,188.250244140625,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,188.08113960762984,189.065915150093,187.94187979964138,188.58843994140625,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,190.6176777017229,193.45261284992773,190.24962198603617,192.9453125,85069600,0.0,0.0
2023-07-03 00:00:00-04:00,192.75631728389888,192.8557950852252,190.74698408692234,191.44329833984375,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,190.5580125336322,191.96055248017748,189.61301889614603,190.31927490234375,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,188.83712812170648,191.005619722992,188.2005096584099,190.79672241210938,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,190.3988382587058,191.65217656769724,189.23502086217493,189.6726837158203,46778000,0.0,0.0
2023-07-10 00:00:00-04:00,188.26019238153464,188.98634694518068,186.051918741953,187.61363220214844,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,188.16072225318817,188.29998206372565,185.61424847297073,187.08642578125,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,188.67796574074268,190.68729888937372,187.4743663358331,188.7675018310547,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,189.49366524791049,190.18002268440432,188.777467503585,189.533447265625,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,189.22507106062216,190.17004947662323,188.62824977702334,189.68264770507812,41573900,0.0,0.0
2023-07-17 00:00:00-04:00,190.88625441172096,193.293483768359,190.79673349250726,192.96522521972656,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,192.32860647175215,193.30342522880431,191.40351143985535,192.7065887451172,48353800,0.0,0.0
2023-07-19 00:00:00-04:00,192.07991659736527,197.1828060224414,191.63228167006224,194.06935119628906,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,194.05940928614615,195.4321241223634,191.48309492447163,192.10977172851562,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,193.07463365633907,193.94003284877496,190.21978468927597,190.92604064941406,71917800,0.0,0.0
2023-07-24 00:00:00-04:00,192.3882828289679,193.88035882699958,191.23440708105974,191.7317657470703,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,192.30867614450034,193.4128128324151,191.90083845387872,192.59713745117188,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,192.64690172314465,194.60649605963144,192.2987597677282,193.47251892089844,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,194.98449128781732,196.15825042767918,191.5328210090714,192.19927978515625,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,193.64161076448937,195.59126330855048,193.11441182119256,194.7954864501953,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,195.0242618069628,195.45199811755646,194.22848497050867,195.41220092773438,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,195.20332163169834,195.69072337772218,194.24838637848805,194.57664489746094,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,194.0096640120874,194.14892383306034,190.83652843576235,191.5626678466797,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,190.55799122249232,191.353752881428,189.6826351838462,190.16009521484375,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,184.53996114899044,186.39013596823676,180.9589727316809,181.0286102294922,115799700,0.0,0.0
2023-08-07 00:00:00-04:00,181.16786870937892,182.16258602037854,176.41312117705527,177.9051971435547,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,178.74073919038509,179.31767699775307,176.64188525492818,178.85015869140625,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,179.9145074791464,179.9741880867417,176.07489821598116,177.24867248535156,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,178.53186391046853,179.7951591819979,176.6618056326716,177.02984619140625,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,176.62148034917087,177.9163470249328,175.85450939913832,177.08961486816406,51988100,0.24,0.0
2023-08-14 00:00:00-04:00,177.26890077886847,178.98212617439026,176.6114971552821,178.75303649902344,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,178.1753205708948,178.77294779686,176.3525278942784,176.75094604492188,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,176.43221164716573,177.8366454841051,175.80468863153288,175.87442016601562,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,176.44215882465045,176.81069635121747,172.79657369608665,173.3145294189453,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,171.62125231730667,174.4102251653838,171.2825953454054,173.80262756347656,61114200,0.0,0.0
2023-08-21 00:00:00-04:00,174.3803221762426,175.43614389350165,173.05555986350222,175.14727783203125,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,176.36247085413768,176.98002350460862,175.55566427563798,176.53179931640625,42084200,0.0,0.0
2023-08-23 00:00:00-04:00,177.81673061512114,180.83479281435834,177.62747668205387,180.40647888183594,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,179.95825849517618,180.3865724367749,175.31661266513547,175.68516540527344,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,176.68122187267136,178.44423806969624,175.1273698759211,177.9063720703125,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,179.38055143384355,179.8785817383622,177.84662478334474,179.48016357421875,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,178.99206775998695,184.17157928985955,178.79285870089126,183.3946533203125,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,184.2114358326404,187.1099756066152,184.01222676747608,186.91075134277344,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,187.10001746950064,188.3749738080676,186.74143504936131,187.12989807128906,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,188.74353416744572,189.17183294279192,187.53829411825552,188.71365356445312,45732600,0.0,0.0
2023-09-05 00:00:00-04:00,187.53827834394804,189.23157823204195,186.8709196021154,188.9526824951172,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,187.65780052908354,188.10603993310986,180.75510825015328,182.18943786621094,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,174.48987524048817,177.50795260998015,172.85633658962263,176.86050415039062,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,177.64740152618924,179.52995531910727,177.0895948627475,177.47805786132812,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,179.36062150756237,179.58971116690367,176.6413653998606,178.65341186523438,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,178.7829197037159,179.4203978695645,174.13131860001627,175.60548400878906,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,175.8146392253836,176.60153555778948,173.29460729254302,173.52371215820312,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,173.31453291514495,175.40626611600567,172.89618931470832,175.0476837158203,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,175.78475152221694,175.80467698770343,173.13524216223524,174.32054138183594,109205100,0.0,0.0
2023-09-18 00:00:00-04:00,175.7847698787979,178.6733547289085,175.47599352555886,177.26890563964844,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,176.8206661565984,178.9223544426158,176.43220316528132,178.36456298828125,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,178.55381295663022,178.99208204081407,174.70901853448765,174.79867553710938,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,173.86236460260469,175.60547049051658,173.17508042072535,173.2447967529297,63047900,0.0,0.0
2023-09-22 00:00:00-04:00,173.98190276276097,176.3824124507124,173.36435005581257,174.10142517089844,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,173.51373864876115,176.27283053055115,173.4639325832827,175.38633728027344,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,174.13131127312985,174.50980394404405,170.98375631226943,171.28257751464844,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,171.93996571470467,172.35830931806112,168.38403748683606,169.7585906982422,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,168.67289029975677,171.35229561756515,166.9596649336937,170.017578125,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,171.34234435362447,172.38821099702767,169.6689546844437,170.53553771972656,51814200,0.0,0.0
2023-10-02 00:00:00-04:00,170.5454742181564,173.61334227752477,170.25660817173423,173.0655059814453,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,171.58139257878477,172.94600592868312,170.1470780892458,171.72084045410156,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,170.41599298863576,173.5237121875235,170.29647058822079,172.9758758544922,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,173.1053643215982,174.75882855892928,171.9997364518983,174.22096252441406,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,173.11532100137313,177.28881700197198,172.4977531453507,176.79078674316406,57224100,0.0,0.0
2023-10-09 00:00:00-04:00,176.11346171048461,178.34464279243045,175.107446036238,178.28488159179688,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,177.39838972900156,179.01200295364612,177.24897152755216,177.68724060058594,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,177.4979719798113,179.14148086771672,176.90034481949013,179.0916748046875,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,179.36061456407367,181.62166086820807,178.33465830613846,179.9980926513672,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,180.70529917229268,181.21328457006672,177.43822185623165,178.1454315185547,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,176.05368981457053,178.37451255647653,175.81462982788145,178.01593017578125,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,175.95408765178922,177.7171190566085,174.11138477890506,176.45211791992188,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,174.88830756888308,176.8804286048216,174.42015790954335,175.14727783203125,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,175.34648528963,177.13939724528618,174.4998429763182,174.76878356933594,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,174.61937928453216,174.72894655718065,171.9598993378951,172.19895935058594,64189300,0.0,0.0
2023-10-23 00:00:00-04:00,170.2367184674421,173.32449716604125,169.26056814973236,172.3184814453125,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,172.36828137785076,172.9858340558493,170.7745784168946,172.75674438476562,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,171.20290568858636,172.37824993483963,169.9777401724937,170.4259796142578,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,169.6988303904158,170.70486126921912,165.01734886306932,166.2325439453125,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,166.2524750834875,168.2944023125671,166.17278841323267,167.55731201171875,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,168.354139552501,170.49566341557153,168.20472136753665,169.61912536621094,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,168.68285540471834,170.22673705418583,167.23855548952244,170.09725952148438,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,170.3263517013589,173.54362297786597,169.44981356586865,173.28465270996094,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,174.82854109962707,177.0796323308577,174.7687799021387,176.87046813964844,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,173.5536070313156,176.1234452418895,172.66711369190156,175.9541015625,79763700,0.0,0.0
2023-11-06 00:00:00-05:00,175.6851773863141,178.72315012471958,175.51584890440174,178.52394104003906,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,178.47412994779373,181.72129721157424,178.26496573430168,181.10374450683594,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,181.63164388842938,182.7273013532089,180.8746281577945,182.1695098876953,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,182.2392578900281,183.39467665929354,181.0937790567685,181.69142150878906,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,183.48666979314862,186.0798450837419,183.04782333916816,185.9102783203125,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,185.3318080889376,185.5412478398733,183.72603738406337,184.31448364257812,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,187.2068669849832,187.61579347557358,185.81055118626102,186.9475555419922,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,187.35648416635163,189.00214317778068,187.28666076626993,187.51605224609375,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,189.07197729733983,190.45832494142388,188.15438088861924,189.21160888671875,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,189.75017672813084,189.87984006315943,188.07459771561332,189.191650390625,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,189.39112233533035,191.40581967333242,189.38115408596002,190.947021484375,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,190.9071261941555,191.016837807969,189.24151548895097,190.13914489746094,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,190.98693859688572,192.42314276283437,190.32866884247025,190.80740356445312,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,190.3685308718234,190.39845083666222,188.7527918957252,189.4709014892578,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,189.42102990398243,190.16905946273172,188.40370544284727,189.29136657714844,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,189.28139878125378,190.57798639659453,188.9023922672633,189.89976501464844,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,190.39846146658158,191.5853375337861,188.47353926721377,188.8724822998047,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,189.34124663640054,189.8199965326488,187.69558762181254,189.45095825195312,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,189.82996644714217,191.05673072730082,188.7328502819914,190.73757934570312,45679300,0.0,0.0
2023-12-04 00:00:00-05:00,189.4808700658805,189.55069346309216,186.95751823543674,188.93231201171875,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,189.71029172996927,193.8892710828005,189.68035654401535,192.91184997558594,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,193.93913674443937,194.24831987557903,191.60528805902925,191.8147430419922,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,193.12131027911408,194.4877062169098,193.0814068425452,193.75962829589844,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,193.68980381887073,195.47510973724528,193.1611974275245,195.1958465576172,53377300,0.0,0.0
2023-12-11 00:00:00-05:00,192.6026771637971,192.9816837275881,190.9171145642455,192.6724853515625,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,192.5727484810618,194.2084393189364,191.21632081901691,194.19847106933594,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,194.57745586327718,197.479814363225,194.3380961312905,197.43992614746094,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,197.49976341714512,199.0955507441078,195.644649425759,197.5895233154297,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,197.01104566267367,197.87875511854236,196.48243930235122,197.0509490966797,128256700,0.0,0.0
2023-12-18 00:00:00-05:00,195.57483773641422,196.11342759577343,193.8793069418093,195.3753662109375,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,195.64465783257836,196.43257567143465,195.37536290745211,196.422607421875,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,196.38269954805867,197.16064911977392,194.31814575195312,194.31814575195312,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,195.58480075220214,196.56222177791878,192.99162553607198,194.16851806640625,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,194.66722055776037,194.89662726483317,192.46303513835062,193.0913848876953,37122800,0.0,0.0
2023-12-26 00:00:00-05:00,193.1013424779398,193.38060563585498,192.32339293536162,192.54281616210938,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,191.98429313460466,192.99163417014543,190.58796210241144,192.64254760742188,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,193.62995271865404,194.14859083036032,192.6624998954735,193.07142639160156,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,193.39058105531936,193.88926745847252,191.22628389187872,192.02418518066406,42628800,0.0,0.0
2024-01-02 00:00:00-05:00,186.65831013752612,187.94492954928668,183.40688034565454,185.15228271484375,82488700,0.0,0.0
2024-01-03 00:00:00-05:00,183.73601021061637,185.3916526370084,182.94807721140668,183.76593017578125,58414500,0.0,0.0
2024-01-04 00:00:00-05:00,181.67145813216527,182.6089910440528,180.4048055729743,181.43209838867188,71983600,0.0,0.0
2024-01-05 00:00:00-05:00,181.51187949442337,182.2798455851046,179.696653712011,180.70399475097656,62303300,0.0,0.0
2024-01-08 00:00:00-05:00,181.61160967008922,185.11239794134607,181.0231633700248,185.07249450683594,59144500,0.0,0.0
2024-01-09 00:00:00-05:00,183.43679896760196,184.6635632197217,182.2499229302573,184.65359497070312,42841800,0.0,0.0
2024-01-10 00:00:00-05:00,183.865689068051,185.91029121427303,183.43681083329736,185.7008514404297,46792900,0.0,0.0
2024-01-11 00:00:00-05:00,186.0499181222305,186.55858799759886,183.1375913301092,185.1024169921875,49128400,0.0,0.0
2024-01-12 00:00:00-05:00,185.57118065545922,186.2494020729004,184.7034711898062,185.43154907226562,40444700,0.0,0.0
2024-01-16 00:00:00-05:00,181.68142855063,183.7759022492629,180.454649078537,183.14756774902344,65603000,0.0,0.0
2024-01-17 00:00:00-05:00,180.79377388475157,182.4494011863878,179.8263210396568,182.20005798339844,47317400,0.0,0.0
2024-01-18 00:00:00-05:00,185.601094580686,188.64308456413906,185.3417831399673,188.13442993164062,78005800,0.0,0.0
2024-01-19 00:00:00-05:00,188.83259508280878,191.4457069631133,188.32394043075982,191.05673217773438,68741000,0.0,0.0
2024-01-22 00:00:00-05:00,191.79478097126298,194.8168191563691,191.75487753918551,193.38059997558594,60133900,0.0,0.0
2024-01-23 00:00:00-05:00,194.50765298322878,195.23573088570404,193.32077688410376,194.66722106933594,42355600,0.0,0.0
2024-01-24 00:00:00-05:00,194.90657950992693,195.86406403893943,193.82941512180048,193.98899841308594,53631300,0.0,0.0
2024-01-25 00:00:00-05:00,194.70712611253646,195.75437063327604,192.60266882143753,193.65988159179688,54822100,0.0,0.0
2024-01-26 00:00:00-05:00,193.75962027533646,194.24832321281087,191.43573979920887,191.9144744873047,44594000,0.0,0.0
2024-01-29 00:00:00-05:00,191.50553573476222,191.69503899174566,189.08192726374344,191.2262725830078,47145600,0.0,0.0
2024-01-30 00:00:00-05:00,190.43836498444998,191.29610620172704,186.9774801488193,187.5459747314453,55859400,0.0,0.0
2024-01-31 00:00:00-05:00,186.54860624835527,186.60846140148647,183.86568613631536,183.91554260253906,55467800,0.0,0.0
2024-02-01 00:00:00-05:00,183.50663958553142,186.45885475432468,183.3370880241016,186.3690948486328,64885400,0.0,0.0
2024-02-02 00:00:00-05:00,179.38747158913486,186.83784758825826,178.77907357519368,185.3617401123047,102518000,0.0,0.0
2024-02-05 00:00:00-05:00,187.65568660043076,188.7528027700622,185.35175786290594,187.18692016601562,69668800,0.0,0.0
2024-02-06 00:00:00-05:00,186.3690812824401,188.81264158907206,186.27932138328205,188.80267333984375,43490800,0.0,0.0
